2524.45,4,4,HDD,1,15.6,Windows,24
2524.45,4,4,HDD,1,15.6,Windows,24
2526.28,4,16,SSD,256,15.6,Windows,24
2526.28,4,16,SSD,256,15.6,Windows,24
2528.01,2,12,SSD,256,14.0,Windows,24
2528.01,2,12,SSD,256,14.0,Windows,24
2529.37,2,12,SSD,1,15.6,Windows,24
2529.37,2,12,SSD,1,15.6,Windows,24
2530.69,2,4,SSD,512,14.0,Windows,24
2530.69,2,4,SSD,512,14.0,Windows,24
2532.9,2,8,SSD,256,14.0,Windows,24
2532.9,2,8,SSD,256,14.0,Windows,24
2534.28,2,8,SSD,1,15.6,Windows,24
2534.28,2,8,SSD,1,15.6,Windows,24
2535.26,2,4,SSD,256,14.0,Windows,24
2535.26,2,4,SSD,256,14.0,Windows,24
2537.01,4,8,SSD,256,15.6,Windows,24
2537.01,4,8,SSD,256,15.6,Windows,24
2537.01,4,8,SSD,256,15.6,Windows,24
2537.01,4,8,SSD,256,15.6,Windows,24
2538.02,4,8,SSD,256,15.6,Windows,24
2538.02,4,8,SSD,256,15.6,Windows,24
2539.0,4,8,SSD,512,15.6,Other,24
2539.0,4,8,SSD,512,15.6,Other,24
2542.99,2,4,SSD,256,15.6,Windows,36
2542.99,2,4,SSD,256,15.6,Windows,36
2543.84,4,8,HDD,1,14.0,Windows,24
2543.84,4,8,HDD,1,14.0,Windows,24
2544.18,2,20,SSD,1,14.0,Windows,24
2544.18,2,20,SSD,1,14.0,Windows,24
2503.24,2,8,HDD,2,15.6,Windows,24
2503.24,2,8,HDD,2,15.6,Windows,24
2551.27,2,32,SSD,512,15.6,Windows,24
2551.27,2,32,SSD,512,15.6,Windows,24
2551.12,4,12,SSD,512,15.6,Windows,24
2551.12,4,12,SSD,512,15.6,Windows,24
2506.79,2,12,SSD,512,14.0,Windows,24
2506.79,2,12,SSD,512,14.0,Windows,24
2554.8,2,8,SSD,512,15.6,Windows,24
2554.8,2,8,SSD,512,15.6,Windows,24
2557.6,2,8,SSD,512,15.6,Windows,24
2557.6,2,8,SSD,512,15.6,Windows,24
2511.68,2,8,SSD,512,14.0,Windows,24
2511.68,2,8,SSD,512,14.0,Windows,24
2562.9,4,8,SSD,256,15.6,Windows,24
2562.9,4,8,SSD,256,15.6,Windows,24
2565.73,4,8,SSD,512,15.6,Windows,24
2565.73,4,8,SSD,512,15.6,Windows,24
2566.41,4,4,SSD,512,15.6,Windows,24
2566.41,4,4,SSD,512,15.6,Windows,24
2566.13,4,4,SSD,500,15.6,Windows,24
2566.13,4,4,SSD,500,15.6,Windows,24
2569.0,2,4,SSD,128,15.6,Windows,36
2569.0,2,4,SSD,128,15.6,Windows,36
2569.7,4,32,SSD,256,15.6,Windows,24
2569.7,4,32,SSD,256,15.6,Windows,24
2572.48,4,8,SSD,512,15.6,Windows,24
2572.48,4,8,SSD,512,15.6,Windows,24
2575.73,2,8,HDD,2,15.6,Windows,24
2575.73,2,8,HDD,2,15.6,Windows,24
2575.99,4,12,HDD,500,15.6,Windows,24
2575.99,4,12,HDD,500,15.6,Windows,24
2577.99,4,8,SSD,256,15.6,Windows,36
2577.99,4,8,SSD,256,15.6,Windows,36
2578.81,2,12,HDD,2,14.0,Windows,24
2578.81,2,12,HDD,2,14.0,Windows,24
2583.7,2,8,HDD,2,14.0,Windows,24
2583.7,2,8,HDD,2,14.0,Windows,24
2584.1,4,8,SSD,512,15.6,Windows,24
2584.1,4,8,SSD,512,15.6,Windows,24
2589.01,4,8,SSD,256,14.0,Windows,24
2589.01,4,8,SSD,256,14.0,Windows,24
2545.29,4,4,SSD,256,15.6,Windows,24
2545.29,4,4,SSD,256,15.6,Windows,24
2591.44,2,4,SSD,256,15.6,Windows,24
2591.44,2,4,SSD,256,15.6,Windows,24
2592.72,2,24,SSD,1,15.6,Windows,24
2592.72,2,24,SSD,1,15.6,Windows,24
2594.2,4,16,SSD,256,15.6,Windows,24
2594.2,4,16,SSD,256,15.6,Windows,24
2595.3,2,4,SSD,256,14.0,Windows,24
2595.3,2,4,SSD,256,14.0,Windows,24
2596.13,2,20,SSD,256,14.0,Windows,24
2596.13,2,20,SSD,256,14.0,Windows,24
2598.13,4,4,SSD,500,15.6,Windows,24
2598.13,4,4,SSD,500,15.6,Windows,24
2599.0,4,8,SSD,256,15.6,Windows,24
2599.0,4,8,SSD,256,15.6,Windows,24
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,256,15.6,Windows,12
2599.0,4,8,SSD,128,14.0,Windows,12
2599.0,4,8,SSD,128,14.0,Windows,12
2599.0,4,8,SSD,128,14.0,Windows,12
2599.0,4,8,SSD,128,14.0,Windows,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.0,4,8,SSD,128,14.0,Other,12
2599.54,2,8,SSD,128,15.6,Windows,24
2599.54,2,8,SSD,128,15.6,Windows,24
2600.99,4,8,SSD,512,15.6,Windows,24
2600.99,4,8,SSD,512,15.6,Windows,24
2555.15,2,16,SSD,1,15.6,Windows,24
2555.15,2,16,SSD,1,15.6,Windows,24
2603.56,4,4,SSD,256,15.6,Windows,24
2603.56,4,4,SSD,256,15.6,Windows,24
2606.25,2,24,SSD,256,15.6,Windows,24
2606.25,2,24,SSD,256,15.6,Windows,24
2606.13,2,8,SSD,256,14.0,Windows,12
2606.13,2,8,SSD,256,14.0,Windows,12
2560.07,2,12,SSD,1,15.6,Windows,24
2560.07,2,12,SSD,1,15.6,Windows,24
2607.13,2,24,SSD,256,15.6,Windows,24
2607.13,2,24,SSD,256,15.6,Windows,24
2608.44,4,4,SSD,512,15.6,Windows,24
2608.44,4,4,SSD,512,15.6,Windows,24
2611.55,2,8,HDD,500,15.6,Windows,24
2611.55,2,8,HDD,500,15.6,Windows,24
2564.98,2,8,SSD,1,15.6,Windows,24
2564.98,2,8,SSD,1,15.6,Windows,24
2565.81,2,4,SSD,256,14.0,Windows,24
2565.81,2,4,SSD,256,14.0,Windows,24
2612.69,4,4,SSD,256,15.6,Windows,24
2612.69,4,4,SSD,256,15.6,Windows,24
2612.83,4,16,SSD,512,15.6,Windows,24
2612.83,4,16,SSD,512,15.6,Windows,24
2613.16,2,4,SSD,512,15.6,Windows,24
2613.16,2,4,SSD,512,15.6,Windows,24
2612.84,4,8,SSD,500,15.6,Windows,24
2612.84,4,8,SSD,500,15.6,Windows,24
2614.65,4,16,SSD,256,15.6,Windows,24
2614.65,4,16,SSD,256,15.6,Windows,24
2614.65,4,16,SSD,256,15.6,Windows,24
2614.65,4,16,SSD,256,15.6,Windows,24
2615.61,4,4,SSD,500,15.6,Windows,24
2615.61,4,4,SSD,500,15.6,Windows,24
2619.8,4,8,SSD,500,14.0,Windows,24
2619.8,4,8,SSD,500,14.0,Windows,24
2619.76,2,16,HDD,500,15.6,Windows,24
2619.76,2,16,HDD,500,15.6,Windows,24
2621.92,2,4,HDD,1,15.6,Windows,24
2621.92,2,4,HDD,1,15.6,Windows,24
2624.67,2,12,HDD,500,15.6,Windows,24
2624.67,2,12,HDD,500,15.6,Windows,24
2625.2,2,4,HDD,1,15.6,Windows,24
2625.2,2,4,HDD,1,15.6,Windows,24
2626.48,2,24,SSD,1,15.6,Windows,24
2626.48,2,24,SSD,1,15.6,Windows,24
2629.59,2,8,HDD,500,15.6,Windows,24
2629.59,2,8,HDD,500,15.6,Windows,24
2630.07,4,8,SSD,512,15.6,Windows,24
2630.07,4,8,SSD,512,15.6,Windows,24
2630.07,4,8,SSD,512,15.6,Windows,24
2630.07,4,8,SSD,512,15.6,Windows,24
2632.5,2,12,SSD,256,14.0,Windows,24
2632.5,2,12,SSD,256,14.0,Windows,24
2632.32,4,24,SSD,500,15.6,Windows,24
2632.32,4,24,SSD,500,15.6,Windows,24
2635.18,2,4,SSD,512,14.0,Windows,24
2635.18,2,4,SSD,512,14.0,Windows,24
2635.85,4,16,HDD,500,15.6,Windows,24
2635.85,4,16,HDD,500,15.6,Windows,24
2636.18,2,16,SSD,512,15.6,Windows,24
2636.18,2,16,SSD,512,15.6,Windows,24
2592.0,4,8,SSD,256,15.6,Windows,24
2592.0,4,8,SSD,256,15.6,Windows,24
2594.64,4,4,SSD,256,15.6,Windows,24
2594.64,4,4,SSD,256,15.6,Windows,24
2638.99,4,8,SSD,256,15.6,Windows,24
2638.99,4,8,SSD,256,15.6,Windows,24
2640.44,4,4,SSD,512,15.6,Windows,24
2640.44,4,4,SSD,512,15.6,Windows,24
2641.1,2,12,SSD,512,15.6,Windows,24
2641.1,2,12,SSD,512,15.6,Windows,24
2643.64,2,4,SSD,512,15.6,Windows,24
2643.64,2,4,SSD,512,15.6,Windows,24
2643.78,4,8,SSD,512,15.6,Other,24
2643.78,4,8,SSD,512,15.6,Other,24
2644.92,2,24,SSD,1,15.6,Windows,24
2644.92,2,24,SSD,1,15.6,Windows,24
2645.14,4,12,SSD,480,15.6,Windows,24
2645.14,4,12,SSD,480,15.6,Windows,24
2644.84,4,8,SSD,500,15.6,Windows,24
2644.84,4,8,SSD,500,15.6,Windows,24
2646.02,2,8,SSD,512,15.6,Windows,24
2646.02,2,8,SSD,512,15.6,Windows,24
2646.91,4,12,SSD,256,15.6,Windows,24
2646.91,4,12,SSD,256,15.6,Windows,24
2647.91,2,20,SSD,256,14.0,Windows,24
2647.91,2,20,SSD,256,14.0,Windows,24
2648.35,4,8,SSD,256,15.6,Windows,24
2648.35,4,8,SSD,256,15.6,Windows,24
2649.0,4,8,SSD,256,15.6,Windows,24
2649.0,4,8,SSD,256,15.6,Windows,24
2649.0,4,8,HDD,2,15.6,Windows,24
2649.0,4,8,HDD,2,15.6,Windows,24
2652.63,2,16,SSD,1,15.6,Windows,24
2652.63,2,16,SSD,1,15.6,Windows,24
2652.6,4,8,SSD,512,15.6,Other,24
2652.6,4,8,SSD,512,15.6,Other,24
2653.91,4,12,SSD,256,15.6,Windows,24
2653.91,4,12,SSD,256,15.6,Windows,24
2654.39,4,8,HDD,1,15.6,Windows,24
2654.39,4,8,HDD,1,15.6,Windows,24
2654.68,2,8,SSD,1,17.3,Windows,24
2654.68,2,8,SSD,1,17.3,Windows,24
2655.15,4,8,SSD,512,15.6,Windows,24
2655.15,4,8,SSD,512,15.6,Windows,24
2657.55,2,12,SSD,1,15.6,Windows,24
2657.55,2,12,SSD,1,15.6,Windows,24
2657.92,4,4,SSD,512,15.6,Windows,24
2657.92,4,4,SSD,512,15.6,Windows,24
2659.26,4,4,HDD,2,15.6,Windows,24
2659.26,4,4,HDD,2,15.6,Windows,24
2659.4,4,8,SSD,256,15.6,Windows,24
2659.4,4,8,SSD,256,15.6,Windows,24
2662.46,2,8,SSD,1,15.6,Windows,24
2662.46,2,8,SSD,1,15.6,Windows,24
2662.32,4,8,SSD,500,15.6,Windows,24
2662.32,4,8,SSD,500,15.6,Windows,24
2662.83,2,4,SSD,256,14.0,Windows,24
2662.83,2,4,SSD,256,14.0,Windows,24
2665.36,2,4,SSD,256,15.6,Windows,24
2665.36,2,4,SSD,256,15.6,Windows,24
2666.01,4,8,SSD,256,15.6,Windows,12
2666.01,4,8,SSD,256,15.6,Windows,12
2666.44,2,4,SSD,256,15.6,Windows,24
2666.44,2,4,SSD,256,15.6,Windows,24
2626.69,2,20,SSD,256,14.0,Windows,24
2626.69,2,20,SSD,256,14.0,Windows,24
2674.63,4,24,SSD,512,15.6,Windows,24
2674.63,4,24,SSD,512,15.6,Windows,24
2675.84,2,4,SSD,128,15.6,Windows,24
2675.84,2,4,SSD,128,15.6,Windows,24
2676.66,2,12,HDD,500,15.6,Windows,24
2676.66,2,12,HDD,500,15.6,Windows,24
2678.72,2,8,SSD,512,15.6,Windows,24
2678.72,2,8,SSD,512,15.6,Windows,24
2679.0,4,4,SSD,256,15.6,Windows,24
2679.0,4,4,SSD,256,15.6,Windows,24
2679.89,2,12,SSD,512,14.0,Windows,24
2679.89,2,12,SSD,512,14.0,Windows,24
2683.99,4,8,SSD,256,15.6,Windows,36
2683.99,4,8,SSD,256,15.6,Windows,36
2684.46,2,12,SSD,256,14.0,Windows,24
2684.46,2,12,SSD,256,14.0,Windows,24
2684.78,2,8,SSD,512,14.0,Windows,24
2684.78,2,8,SSD,512,14.0,Windows,24
2685.96,2,8,HDD,1,15.6,Windows,12
2685.96,2,8,HDD,1,15.6,Windows,12
2687.14,2,4,SSD,512,14.0,Windows,24
2687.14,2,4,SSD,512,14.0,Windows,24
2687.15,4,8,SSD,512,15.6,Windows,24
2687.15,4,8,SSD,512,15.6,Windows,24
2688.31,2,12,SSD,512,15.6,Windows,24
2688.31,2,12,SSD,512,15.6,Windows,24
2689.26,4,16,SSD,256,15.6,Other,24
2689.26,4,16,SSD,256,15.6,Other,24
2689.35,2,8,SSD,256,14.0,Windows,24
2689.35,2,8,SSD,256,14.0,Windows,24
2644.71,4,4,SSD,500,15.6,Windows,24
2644.71,4,4,SSD,500,15.6,Windows,24
2690.0,4,8,SSD,256,15.6,Windows,24
2690.0,4,8,SSD,256,15.6,Windows,24
2694.12,4,32,SSD,500,15.6,Windows,24
2694.12,4,32,SSD,500,15.6,Windows,24
2695.38,4,4,SSD,1,15.6,Windows,24
2695.38,4,4,SSD,1,15.6,Windows,24
2695.8,4,24,HDD,500,15.6,Windows,24
2695.8,4,24,HDD,500,15.6,Windows,24
2696.35,4,8,SSD,500,15.6,Windows,24
2696.35,4,8,SSD,500,15.6,Windows,24
2696.39,4,12,SSD,256,15.6,Windows,24
2696.39,4,12,SSD,256,15.6,Windows,24
2698.71,2,20,HDD,2,14.0,Windows,24
2698.71,2,20,HDD,2,14.0,Windows,24
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2699.0,2,20,HDD,2,14.0,Windows,12
2702.22,4,16,SSD,512,15.6,Windows,24
2702.22,4,16,SSD,512,15.6,Windows,24
2702.46,4,4,SSD,480,15.6,Windows,24
2702.46,4,4,SSD,480,15.6,Windows,24
2702.59,4,4,SSD,256,15.6,Windows,24
2702.59,4,4,SSD,256,15.6,Windows,24
2704.55,4,8,SSD,512,15.6,Other,24
2704.55,4,8,SSD,512,15.6,Other,24
2704.63,4,8,SSD,512,15.6,Windows,24
2704.63,4,8,SSD,512,15.6,Windows,24
2705.57,2,8,SSD,512,15.6,Windows,12
2705.57,2,8,SSD,512,15.6,Windows,12
2710.76,2,8,SSD,512,15.6,Windows,12
2710.76,2,8,SSD,512,15.6,Windows,12
2706.85,4,16,SSD,480,15.6,Windows,24
2706.85,4,16,SSD,480,15.6,Windows,24
2708.21,4,12,SSD,480,15.6,Windows,24
2708.21,4,12,SSD,480,15.6,Windows,24
2708.62,4,16,SSD,256,15.6,Windows,24
2708.62,4,16,SSD,256,15.6,Windows,24
2710.77,4,4,SSD,256,15.6,Windows,24
2710.77,4,4,SSD,256,15.6,Windows,24
2713.19,2,32,SSD,1,15.6,Windows,24
2713.19,2,32,SSD,1,15.6,Windows,24
2714.25,4,12,HDD,1,15.6,Windows,24
2714.25,4,12,HDD,1,15.6,Windows,24
2715.62,4,16,SSD,256,15.6,Windows,24
2715.62,4,16,SSD,256,15.6,Windows,24
2674.35,2,4,SSD,256,15.6,Windows,24
2674.35,2,4,SSD,256,15.6,Windows,24
2675.62,2,24,SSD,1,15.6,Windows,24
2675.62,2,24,SSD,1,15.6,Windows,24
2723.08,2,8,SSD,256,15.6,Windows,24
2723.08,2,8,SSD,256,15.6,Windows,24
2725.58,4,16,HDD,1,14.0,Windows,24
2725.58,4,16,HDD,1,14.0,Windows,24
2726.72,2,32,SSD,1,15.6,Windows,24
2726.72,2,32,SSD,1,15.6,Windows,24
2727.6,2,32,SSD,256,15.6,Windows,24
2727.6,2,32,SSD,256,15.6,Windows,24
2687.02,4,4,SSD,512,15.6,Windows,24
2687.02,4,4,SSD,512,15.6,Windows,24
2732.67,2,12,SSD,256,15.6,Windows,24
2732.67,2,12,SSD,256,15.6,Windows,24
2732.68,2,4,SSD,256,14.0,Windows,24
2732.68,2,4,SSD,256,14.0,Windows,24
2733.5,4,8,SSD,256,15.6,Windows,24
2733.5,4,8,SSD,256,15.6,Windows,24
2734.46,4,4,SSD,480,15.6,Windows,24
2734.46,4,4,SSD,480,15.6,Windows,24
2735.8,4,8,SSD,512,15.6,Windows,24
2735.8,4,8,SSD,512,15.6,Windows,24
2736.43,4,32,SSD,512,15.6,Windows,24
2736.43,4,32,SSD,512,15.6,Windows,24
2691.42,4,8,SSD,500,15.6,Windows,24
2691.42,4,8,SSD,500,15.6,Windows,24
2737.11,4,4,SSD,500,15.6,Windows,24
2737.11,4,4,SSD,500,15.6,Windows,24
2739.75,4,16,SSD,256,15.6,Windows,24
2739.75,4,16,SSD,256,15.6,Windows,24
2740.23,2,24,HDD,500,15.6,Windows,24
2740.23,2,24,HDD,500,15.6,Windows,24
2741.76,2,16,HDD,500,15.6,Windows,24
2741.76,2,16,HDD,500,15.6,Windows,24
2741.81,4,4,SSD,256,15.6,Windows,24
2741.81,4,4,SSD,256,15.6,Windows,24
2742.09,4,8,SSD,1,15.6,Windows,24
2742.09,4,8,SSD,1,15.6,Windows,24
2696.06,2,4,SSD,1,15.6,Windows,24
2696.06,2,4,SSD,1,15.6,Windows,24
2743.4,4,4,SSD,256,14.0,Windows,24
2743.4,4,4,SSD,256,14.0,Windows,24
2743.87,4,4,SSD,512,15.6,Windows,24
2743.87,4,4,SSD,512,15.6,Windows,24
2745.0,4,4,SSD,256,15.6,Windows,24
2745.0,4,4,SSD,256,15.6,Windows,24
2746.2,2,8,SSD,256,15.6,Windows,24
2746.2,2,8,SSD,256,15.6,Windows,24
2746.95,2,32,SSD,1,15.6,Windows,24
2746.95,2,32,SSD,1,15.6,Windows,24
2746.33,4,12,SSD,500,15.6,Windows,24
2746.33,4,12,SSD,500,15.6,Windows,24
2749.17,4,8,SSD,480,15.6,Windows,24
2749.17,4,8,SSD,480,15.6,Windows,24
2749.83,4,8,HDD,1,15.6,Windows,24
2749.83,4,8,HDD,1,15.6,Windows,24
2751.94,4,4,SSD,480,15.6,Windows,24
2751.94,4,4,SSD,480,15.6,Windows,24
2752.4,2,20,SSD,256,14.0,Windows,24
2752.4,2,20,SSD,256,14.0,Windows,24
2753.16,2,8,SSD,256,15.6,Windows,24
2753.16,2,8,SSD,256,15.6,Windows,24
2755.04,4,8,SSD,512,15.6,Windows,24
2755.04,4,8,SSD,512,15.6,Windows,24
2755.74,4,32,HDD,500,15.6,Windows,24
2755.74,4,32,HDD,500,15.6,Windows,24
2756.2,4,12,SSD,500,15.6,Windows,24
2756.2,4,12,SSD,500,15.6,Windows,24
2756.65,2,24,SSD,512,15.6,Windows,24
2756.65,2,24,SSD,512,15.6,Windows,24
2756.99,4,16,SSD,512,15.6,Other,24
2756.99,4,16,SSD,512,15.6,Other,24
2757.2,2,8,SSD,256,15.6,Windows,24
2757.2,2,8,SSD,256,15.6,Windows,24
2758.1,4,16,SSD,256,15.6,Windows,24
2758.1,4,16,SSD,256,15.6,Windows,24
2758.77,4,4,SSD,256,15.6,Windows,24
2758.77,4,4,SSD,256,15.6,Windows,24
2760.93,4,16,SSD,512,15.6,Windows,24
2760.93,4,16,SSD,512,15.6,Windows,24
2761.56,2,12,SSD,256,14.0,Windows,24
2761.56,2,12,SSD,256,14.0,Windows,24
2761.92,2,8,HDD,1,15.6,Windows,24
2761.92,2,8,HDD,1,15.6,Windows,24
2764.07,2,4,SSD,256,15.6,Windows,36
2764.07,2,4,SSD,256,15.6,Windows,36
2764.24,2,4,SSD,512,14.0,Windows,24
2764.24,2,4,SSD,512,14.0,Windows,24
2765.39,2,32,SSD,1,15.6,Windows,24
2765.39,2,32,SSD,1,15.6,Windows,24
2766.45,2,8,SSD,256,14.0,Windows,24
2766.45,2,8,SSD,256,14.0,Windows,24
2724.57,4,8,SSD,256,15.6,Windows,24
2724.57,4,8,SSD,256,15.6,Windows,24
2768.07,4,16,SSD,256,15.6,Windows,24
2768.07,4,16,SSD,256,15.6,Windows,24
2768.65,4,24,SSD,480,15.6,Windows,24
2768.65,4,24,SSD,480,15.6,Windows,24
2768.54,2,4,HDD,2,15.6,Windows,24
2768.54,2,4,HDD,2,15.6,Windows,24
2769.82,4,12,SSD,256,15.6,Windows,24
2769.82,4,12,SSD,256,15.6,Windows,24
2770.2,4,8,SSD,256,14.0,Windows,24
2770.2,4,8,SSD,256,14.0,Windows,24
2770.42,4,24,SSD,256,15.6,Windows,24
2770.42,4,24,SSD,256,15.6,Windows,24
2771.7,4,8,SSD,256,14.0,Windows,24
2771.7,4,8,SSD,256,14.0,Windows,24
2771.83,2,4,HDD,2,15.6,Windows,24
2771.83,2,4,HDD,2,15.6,Windows,24
2773.1,2,24,SSD,1,15.6,Windows,24
2773.1,2,24,SSD,1,15.6,Windows,24
2774.11,4,16,HDD,1,15.6,Windows,24
2774.11,4,16,HDD,1,15.6,Windows,24
2777.42,4,24,SSD,256,15.6,Windows,24
2777.42,4,24,SSD,256,15.6,Windows,24
2733.73,4,8,SSD,512,15.6,Windows,24
2733.73,4,8,SSD,512,15.6,Windows,24
2778.33,4,12,SSD,500,15.6,Windows,24
2778.33,4,12,SSD,500,15.6,Windows,24
2778.92,2,4,SSD,500,14.0,Windows,24
2778.92,2,4,SSD,500,14.0,Windows,24
2779.42,4,4,SSD,512,15.6,Windows,24
2779.42,4,4,SSD,512,15.6,Windows,24
2779.96,2,8,HDD,1,15.6,Windows,24
2779.96,2,8,HDD,1,15.6,Windows,24
2780.31,4,8,SSD,512,15.6,Windows,24
2780.31,4,8,SSD,512,15.6,Windows,24
2781.17,4,8,SSD,480,15.6,Windows,24
2781.17,4,8,SSD,480,15.6,Windows,24
2781.8,2,4,SSD,128,14.0,Windows,36
2781.8,2,4,SSD,128,14.0,Windows,36
2783.05,2,4,SSD,256,15.6,Windows,24
2783.05,2,4,SSD,256,15.6,Windows,24
2783.82,4,8,SSD,500,15.6,Windows,24
2783.82,4,8,SSD,500,15.6,Windows,24
2784.39,2,12,SSD,512,14.0,Windows,24
2784.39,2,12,SSD,512,14.0,Windows,24
2787.67,4,8,SSD,256,14.0,Windows,12
2787.67,4,8,SSD,256,14.0,Windows,12
2788.64,4,12,SSD,512,15.6,Windows,24
2788.64,4,12,SSD,512,15.6,Windows,24
2789.2,4,8,HDD,2,15.6,Windows,24
2789.2,4,8,HDD,2,15.6,Windows,24
2789.28,2,8,SSD,512,14.0,Windows,24
2789.28,2,8,SSD,512,14.0,Windows,24
2792.45,2,4,SSD,128,15.6,Windows,24
2792.45,2,4,SSD,128,15.6,Windows,24
2792.71,4,16,SSD,512,15.6,Windows,24
2792.71,4,16,SSD,512,15.6,Windows,24
2792.71,4,16,SSD,512,15.6,Windows,24
2792.71,4,16,SSD,512,15.6,Windows,24
2761.2,4,8,HDD,1,15.6,Windows,36
2761.2,4,8,HDD,1,15.6,Windows,36
2792.89,4,12,SSD,256,15.6,Windows,24
2792.89,4,12,SSD,256,15.6,Windows,24
2793.35,4,12,SSD,256,15.6,Windows,24
2793.35,4,12,SSD,256,15.6,Windows,24
2795.81,4,12,SSD,500,15.6,Windows,24
2795.81,4,12,SSD,500,15.6,Windows,24
2798.4,2,8,SSD,500,15.6,Windows,24
2798.4,2,8,SSD,500,15.6,Windows,24
2798.65,4,8,SSD,480,15.6,Windows,24
2798.65,4,8,SSD,480,15.6,Windows,24
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,480,15.6,Windows,12
2799.0,4,8,SSD,256,15.6,Windows,24
2799.0,4,8,SSD,256,15.6,Windows,24
2799.0,4,8,SSD,256,15.6,Windows,12
2799.0,4,8,SSD,256,15.6,Windows,12
2799.0,4,8,SSD,256,15.6,Windows,12
2799.0,4,8,SSD,256,15.6,Windows,12
2799.0,4,8,SSD,256,15.6,Windows,24
2799.0,4,8,SSD,256,15.6,Windows,24
2799.0,4,8,SSD,256,15.6,Windows,12
2799.0,4,8,SSD,256,15.6,Windows,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.0,4,8,SSD,256,15.6,Other,12
2799.79,2,20,SSD,512,14.0,Windows,24
2799.79,2,20,SSD,512,14.0,Windows,24
2804.36,2,20,SSD,256,14.0,Windows,24
2804.36,2,20,SSD,256,14.0,Windows,24
2804.68,4,16,SSD,256,15.6,Windows,24
2804.68,4,16,SSD,256,15.6,Windows,24
2805.36,2,8,SSD,256,15.6,Windows,24
2805.36,2,8,SSD,256,15.6,Windows,24
2806.45,2,8,SSD,256,15.6,Windows,24
2806.45,2,8,SSD,256,15.6,Windows,24
2806.96,2,24,HDD,500,15.6,Windows,24
2806.96,2,24,HDD,500,15.6,Windows,24
2807.31,2,4,SSD,128,14.0,Windows,36
2807.31,2,4,SSD,128,14.0,Windows,36
2808.04,4,16,SSD,500,15.6,Windows,24
2808.04,4,16,SSD,500,15.6,Windows,24
2812.03,2,12,SSD,256,14.0,Windows,24
2812.03,2,12,SSD,256,14.0,Windows,24
2815.37,2,8,SSD,256,14.0,Windows,36
2815.37,2,8,SSD,256,14.0,Windows,36
2813.38,4,8,SSD,256,14.0,Windows,24
2813.38,4,8,SSD,256,14.0,Windows,24
2815.86,2,8,SSD,256,15.6,Windows,36
2815.86,2,8,SSD,256,15.6,Windows,36
2814.71,2,4,SSD,512,14.0,Windows,24
